timestamp,symbol,price,size,side
1781707182734,BTCUSDT,65080.1,0.0704,buy
1781707182737,BTCUSDT,65080.0,0.0142,sell
1781707183015,BTCUSDT,65080.0,0.01,sell
1781707183135,BTCUSDT,65080.0,0.0168,sell
1781707183366,BTCUSDT,65080.1,0.0002,buy
1781707183366,BTCUSDT,65080.1,0.0002,buy
1781707183367,BTCUSDT,65082.1,0.0001,buy
1781707183367,BTCUSDT,65081.8,0.0001,buy
1781707183366,BTCUSDT,65081.6,0.0002,buy
1781707183366,BTCUSDT,65080.1,0.0033,buy
1781707183366,BTCUSDT,65080.1,0.0001,buy
1781707183366,BTCUSDT,65080.1,0.0001,buy
1781707183366,BTCUSDT,65080.1,0.0001,buy
1781707183366,BTCUSDT,65080.1,0.1612,buy
1781707183366,BTCUSDT,65080.1,0.0002,buy
1781707183370,BTCUSDT,65083.6,0.0002,buy
1781707183370,BTCUSDT,65083.4,0.0002,buy
1781707183370,BTCUSDT,65083.1,0.0001,buy
1781707183370,BTCUSDT,65083.0,0.0002,buy
1781707183370,BTCUSDT,65082.9,0.0002,buy
1781707183370,BTCUSDT,65082.8,0.0002,buy
1781707183370,BTCUSDT,65082.4,0.0001,buy
1781707183373,BTCUSDT,65084.0,0.0001,buy
1781707183373,BTCUSDT,65083.7,0.0001,buy
1781707183373,BTCUSDT,65084.4,0.0046,buy
1781707183377,BTCUSDT,65084.4,0.0007,buy
1781707183377,BTCUSDT,65084.4,0.003,buy
1781707184506,BTCUSDT,65084.3,0.0001,sell
1781707184506,BTCUSDT,65084.3,0.0997,sell
1781707184506,BTCUSDT,65084.3,0.0001,sell
1781707184506,BTCUSDT,65084.3,0.0001,sell
1781707184596,BTCUSDT,65084.3,0.0001,sell
1781707184596,BTCUSDT,65084.3,0.0002,sell
1781707184598,BTCUSDT,65083.6,0.0001,sell
1781707184601,BTCUSDT,65082.3,0.0002,sell
1781707184602,BTCUSDT,65080.8,0.0008,sell
1781707184602,BTCUSDT,65080.8,0.0007,sell
1781707184602,BTCUSDT,65081.0,0.0001,sell
1781707184602,BTCUSDT,65080.8,0.0008,sell
1781707184602,BTCUSDT,65080.8,0.0008,sell
1781707184602,BTCUSDT,65080.8,0.0008,sell
1781707184603,BTCUSDT,65080.8,0.0008,sell
1781707184604,BTCUSDT,65080.8,0.0004,sell
1781707184605,BTCUSDT,65080.8,0.0005,sell
1781707184606,BTCUSDT,65080.8,0.004,sell
1781707184606,BTCUSDT,65080.8,0.005,sell
1781707184606,BTCUSDT,65080.8,0.0044,sell
1781707184606,BTCUSDT,65080.8,0.0002,sell
1781707184606,BTCUSDT,65080.8,0.0006,sell
1781707184648,BTCUSDT,65080.8,0.0001,sell
1781707184648,BTCUSDT,65080.8,0.0046,sell
1781707184648,BTCUSDT,65080.8,0.0037,sell
1781707184648,BTCUSDT,65080.8,0.0046,sell
1781707184648,BTCUSDT,65080.8,0.0031,sell
1781707184648,BTCUSDT,65080.8,0.0029,sell
1781707184648,BTCUSDT,65080.8,0.0001,sell
1781707184735,BTCUSDT,65080.8,0.0004,sell
1781707184776,BTCUSDT,65080.8,0.0001,sell
1781707185159,BTCUSDT,65080.1,0.0001,buy
1781707185159,BTCUSDT,65080.1,0.0447,buy
1781707185331,BTCUSDT,65080.0,0.0001,sell
1781707185345,BTCUSDT,65080.0,0.0783,sell
1781707185345,BTCUSDT,65080.0,0.0001,sell
1781707185345,BTCUSDT,65080.0,0.0001,sell
1781707185345,BTCUSDT,65080.0,0.0001,sell
1781707185345,BTCUSDT,65080.0,0.04,sell
1781707185345,BTCUSDT,65080.0,0.02,sell
1781707185345,BTCUSDT,65080.0,0.0004,sell
1781707185345,BTCUSDT,65078.1,0.0001,sell
1781707185345,BTCUSDT,65078.5,0.0001,sell
1781707185345,BTCUSDT,65078.8,0.0001,sell
1781707185345,BTCUSDT,65080.0,0.0002,sell
1781707185345,BTCUSDT,65080.0,0.0001,sell
1781707185348,BTCUSDT,65077.9,0.0001,sell
1781707185348,BTCUSDT,65076.9,0.0001,sell
1781707185348,BTCUSDT,65077.5,0.0001,sell
1781707185348,BTCUSDT,65077.7,0.0001,sell
1781707185348,BTCUSDT,65077.8,0.0001,sell
1781707185348,BTCUSDT,65073.9,0.0001,sell
1781707185348,BTCUSDT,65074.0,0.0001,sell
1781707185348,BTCUSDT,65074.1,0.0011,sell
1781707185348,BTCUSDT,65074.1,0.0003,sell
1781707185348,BTCUSDT,65074.1,0.0006,sell
1781707185348,BTCUSDT,65074.1,0.0006,sell
1781707185348,BTCUSDT,65074.5,0.0001,sell
1781707185348,BTCUSDT,65074.6,0.0001,sell
1781707185348,BTCUSDT,65074.6,0.0005,sell
1781707185348,BTCUSDT,65074.7,0.0001,sell
1781707185348,BTCUSDT,65074.8,0.0016,sell
1781707185348,BTCUSDT,65075.0,0.0002,sell
1781707185348,BTCUSDT,65075.0,0.0002,sell
1781707185348,BTCUSDT,65075.0,0.0001,sell
1781707185348,BTCUSDT,65075.0,0.0001,sell
1781707185348,BTCUSDT,65075.1,0.0001,sell
1781707185348,BTCUSDT,65075.2,0.0001,sell
1781707185348,BTCUSDT,65075.2,0.0005,sell
1781707185348,BTCUSDT,65075.7,0.0002,sell
1781707185348,BTCUSDT,65076.0,0.0001,sell
1781707185348,BTCUSDT,65076.0,0.0001,sell
1781707185348,BTCUSDT,65076.2,0.0001,sell
1781707185348,BTCUSDT,65076.4,0.0001,sell
1781707185348,BTCUSDT,65076.5,0.0001,sell
1781707185348,BTCUSDT,65076.6,0.0001,sell
1781707185406,BTCUSDT,65073.8,0.0889,sell
1781707185407,BTCUSDT,65073.8,0.0714,sell
1781707185408,BTCUSDT,65073.8,0.0461,sell
1781707185410,BTCUSDT,65073.8,0.0837,sell
1781707185467,BTCUSDT,65073.8,0.0079,sell
1781707186373,BTCUSDT,65073.8,0.0001,sell
1781707186373,BTCUSDT,65072.7,0.0001,sell
1781707186373,BTCUSDT,65072.7,0.0001,sell
1781707186373,BTCUSDT,65073.0,0.0001,sell
1781707186373,BTCUSDT,65073.1,0.0001,sell
1781707186373,BTCUSDT,65073.3,0.0002,sell
1781707186373,BTCUSDT,65073.7,0.0003,sell
1781707186373,BTCUSDT,65073.8,0.0001,sell
1781707186373,BTCUSDT,65073.8,0.0001,sell
1781707186373,BTCUSDT,65073.8,0.0001,sell
1781707186373,BTCUSDT,65073.8,0.0002,sell
1781707186376,BTCUSDT,65072.3,0.0004,sell
1781707186376,BTCUSDT,65072.4,0.0002,sell
1781707186382,BTCUSDT,65072.2,0.0005,sell
1781707186381,BTCUSDT,65072.2,0.0007,sell
1781707186381,BTCUSDT,65072.2,0.0001,sell
1781707186382,BTCUSDT,65072.2,0.0008,sell
1781707186382,BTCUSDT,65072.2,0.0003,sell
1781707186382,BTCUSDT,65072.2,0.0008,sell
1781707186382,BTCUSDT,65072.2,0.0008,sell
1781707186425,BTCUSDT,65072.2,0.05,sell
1781707186427,BTCUSDT,65072.2,0.0129,sell
1781707186428,BTCUSDT,65072.2,0.0989,sell
1781707186428,BTCUSDT,65072.2,0.0001,sell
1781707186428,BTCUSDT,65072.2,0.0325,sell
1781707186428,BTCUSDT,65072.2,0.4877,sell
1781707186428,BTCUSDT,65072.2,0.0421,sell
1781707186428,BTCUSDT,65072.2,0.0002,sell
1781707186428,BTCUSDT,65072.2,0.1556,sell
1781707186428,BTCUSDT,65068.5,0.0258,sell
1781707186428,BTCUSDT,65068.6,0.0001,sell
1781707186428,BTCUSDT,65068.8,0.0154,sell
1781707186428,BTCUSDT,65068.9,0.0001,sell
1781707186428,BTCUSDT,65069.0,0.0002,sell
1781707186428,BTCUSDT,65069.1,0.0001,sell
1781707186428,BTCUSDT,65069.3,2.5989,sell
1781707186428,BTCUSDT,65069.4,1.0728,sell
1781707186428,BTCUSDT,65069.4,0.0001,sell
1781707186428,BTCUSDT,65069.4,0.0001,sell
1781707186428,BTCUSDT,65069.5,0.409,sell
1781707186428,BTCUSDT,65069.5,0.0001,sell
1781707186428,BTCUSDT,65069.6,0.0768,sell
1781707186428,BTCUSDT,65069.6,0.0076,sell
1781707186428,BTCUSDT,65069.6,0.1537,sell
1781707186428,BTCUSDT,65069.7,0.1932,sell
1781707186428,BTCUSDT,65069.7,0.0001,sell
1781707186428,BTCUSDT,65069.7,0.0001,sell
1781707186428,BTCUSDT,65069.7,0.0001,sell
1781707186428,BTCUSDT,65069.8,0.0002,sell
1781707186428,BTCUSDT,65070.0,0.0016,sell
1781707186428,BTCUSDT,65070.3,0.0001,sell
1781707186428,BTCUSDT,65070.4,0.0005,sell
1781707186428,BTCUSDT,65070.4,0.0031,sell
1781707186428,BTCUSDT,65070.4,0.0002,sell
1781707186428,BTCUSDT,65070.4,0.0003,sell
1781707186428,BTCUSDT,65070.4,0.0003,sell
1781707186428,BTCUSDT,65070.9,0.0001,sell
1781707186428,BTCUSDT,65071.1,0.0084,sell
1781707186428,BTCUSDT,65071.2,0.0001,sell
1781707186428,BTCUSDT,65071.4,0.0002,sell
1781707186428,BTCUSDT,65071.4,0.0011,sell
1781707186428,BTCUSDT,65071.5,0.0001,sell
1781707186428,BTCUSDT,65071.9,0.0013,sell
1781707186428,BTCUSDT,65072.2,0.0001,sell
1781707186428,BTCUSDT,65072.2,0.7659,sell
1781707186428,BTCUSDT,65072.2,0.0028,sell
1781707186428,BTCUSDT,65072.2,0.0001,sell
1781707186428,BTCUSDT,65072.2,0.0001,sell
1781707186428,BTCUSDT,65072.2,0.0031,sell
1781707186428,BTCUSDT,65072.2,0.0754,sell
1781707186429,BTCUSDT,65068.5,0.0504,sell
1781707186473,BTCUSDT,65068.5,0.2399,sell
1781707186476,BTCUSDT,65068.5,0.1767,sell
1781707186476,BTCUSDT,65068.5,0.0754,sell
1781707186476,BTCUSDT,65068.5,0.0031,sell
1781707186476,BTCUSDT,65068.5,0.0001,sell
1781707186476,BTCUSDT,65068.5,0.4498,sell
1781707186477,BTCUSDT,65068.5,0.1007,sell
1781707186478,BTCUSDT,65068.5,0.0318,sell
1781707186478,BTCUSDT,65068.5,0.183,sell
1781707186478,BTCUSDT,65068.5,0.0001,sell
1781707186478,BTCUSDT,65068.5,0.0001,sell
1781707186478,BTCUSDT,65068.5,0.0002,sell
1781707186478,BTCUSDT,65068.5,0.1785,sell
1781707186481,BTCUSDT,65068.5,0.0007,sell
1781707186532,BTCUSDT,65068.5,0.0001,sell
1781707186532,BTCUSDT,65068.5,0.126,sell
1781707186532,BTCUSDT,65068.5,0.0028,sell
1781707186532,BTCUSDT,65068.5,0.0001,sell
1781707186532,BTCUSDT,65068.5,0.1853,sell
1781707186532,BTCUSDT,65068.5,0.3291,sell
1781707186532,BTCUSDT,65068.5,0.7659,sell
1781707186534,BTCUSDT,65068.5,0.0004,sell
1781707186946,BTCUSDT,65068.5,0.0031,sell
1781707187152,BTCUSDT,65068.6,0.0002,buy
1781707187285,BTCUSDT,65068.5,0.046,sell
1781707187342,BTCUSDT,65068.5,0.0001,sell
1781707187342,BTCUSDT,65068.5,0.0001,sell
1781707187342,BTCUSDT,65068.5,0.0001,sell
1781707187342,BTCUSDT,65068.5,0.0001,sell
1781707187342,BTCUSDT,65067.3,0.0001,sell
1781707187342,BTCUSDT,65067.3,0.0001,sell
1781707187342,BTCUSDT,65067.7,0.0007,sell
1781707187342,BTCUSDT,65068.1,0.0007,sell
1781707187342,BTCUSDT,65068.2,0.0002,sell
1781707187342,BTCUSDT,65068.2,0.0001,sell
1781707187342,BTCUSDT,65068.5,0.0001,sell
1781707187342,BTCUSDT,65068.5,0.0014,sell
1781707187346,BTCUSDT,65067.2,0.0011,sell
1781707187346,BTCUSDT,65067.2,0.0008,sell
1781707187346,BTCUSDT,65067.2,0.0001,sell
1781707187346,BTCUSDT,65067.2,0.0005,sell
1781707187346,BTCUSDT,65067.2,0.0009,sell
1781707187346,BTCUSDT,65067.2,0.0015,sell
1781707187348,BTCUSDT,65067.2,0.0015,sell
1781707187349,BTCUSDT,65067.2,0.0009,sell
1781707187349,BTCUSDT,65067.2,0.0011,sell
1781707187348,BTCUSDT,65067.2,0.0009,sell
1781707187642,BTCUSDT,65067.2,0.0232,sell
1781707188151,BTCUSDT,65067.2,0.001,sell
1781707188273,BTCUSDT,65067.3,0.0003,buy
1781707188342,BTCUSDT,65067.3,0.0015,buy
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188435,BTCUSDT,65066.7,0.0005,sell
1781707188435,BTCUSDT,65067.2,0.0002,sell
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188435,BTCUSDT,65067.2,0.0027,sell
1781707188435,BTCUSDT,65067.2,0.0001,sell
1781707188438,BTCUSDT,65066.6,0.0073,sell
1781707188438,BTCUSDT,65065.5,0.0001,sell
1781707188438,BTCUSDT,65066.1,0.0001,sell
1781707188438,BTCUSDT,65066.4,0.0001,sell
1781707188438,BTCUSDT,65066.6,0.0002,sell
1781707188441,BTCUSDT,65064.0,0.0001,sell
1781707188441,BTCUSDT,65064.3,0.0001,sell
1781707188441,BTCUSDT,65064.5,0.0001,sell
1781707188441,BTCUSDT,65064.7,0.0002,sell
1781707188441,BTCUSDT,65064.8,0.0001,sell
1781707188441,BTCUSDT,65065.2,0.0002,sell
1781707188441,BTCUSDT,65065.2,0.0004,sell
1781707188441,BTCUSDT,65063.8,0.0017,sell
1781707188441,BTCUSDT,65063.8,0.0002,sell
1781707188441,BTCUSDT,65063.8,0.0031,sell
1781707188441,BTCUSDT,65063.8,0.0031,sell
1781707188441,BTCUSDT,65063.8,0.0025,sell
1781707188447,BTCUSDT,65063.9,0.0025,buy
1781707188451,BTCUSDT,65063.8,0.0001,sell
1781707188452,BTCUSDT,65063.1,0.0001,sell
1781707188452,BTCUSDT,65063.1,0.0001,sell
1781707188452,BTCUSDT,65063.4,0.0001,sell
1781707188452,BTCUSDT,65063.4,0.0017,sell
1781707188488,BTCUSDT,65063.0,0.3696,sell
1781707188488,BTCUSDT,65063.0,0.2832,sell
1781707188488,BTCUSDT,65063.0,0.2168,sell
1781707188488,BTCUSDT,65063.0,0.0086,sell
1781707188488,BTCUSDT,65063.0,0.0001,sell
1781707188491,BTCUSDT,65063.0,0.0062,sell
1781707188493,BTCUSDT,65063.0,0.0153,sell
1781707188494,BTCUSDT,65063.0,0.0355,sell
1781707188495,BTCUSDT,65063.1,0.0103,buy
1781707188497,BTCUSDT,65063.0,0.25,sell
1781707188507,BTCUSDT,65063.1,0.0025,buy
1781707188570,BTCUSDT,65063.0,0.0001,sell
1781707188819,BTCUSDT,65063.0,0.0015,sell
1781707189224,BTCUSDT,65063.0,0.0023,sell
1781707189570,BTCUSDT,65063.1,0.0022,buy
1781707189583,BTCUSDT,65063.0,0.001,sell
1781707189654,BTCUSDT,65063.1,0.1073,buy
1781707189867,BTCUSDT,65063.0,0.0214,sell
1781707190223,BTCUSDT,65063.1,0.0038,buy
1781707190541,BTCUSDT,65063.0,0.1075,sell
1781707190559,BTCUSDT,65063.0,0.0093,sell
1781707190735,BTCUSDT,65063.1,0.7666,buy
1781707190826,BTCUSDT,65063.0,0.0001,sell
1781707190826,BTCUSDT,65063.0,0.0001,sell
1781707191009,BTCUSDT,65063.0,0.0001,sell
1781707191009,BTCUSDT,65063.0,0.0115,sell
1781707191058,BTCUSDT,65063.1,0.015,buy
1781707191145,BTCUSDT,65063.1,0.0121,buy
1781707191145,BTCUSDT,65063.1,0.0772,buy
1781707191145,BTCUSDT,65063.1,0.0325,buy
1781707191145,BTCUSDT,65063.1,0.0216,buy
1781707191145,BTCUSDT,65063.1,0.0649,buy
1781707191410,BTCUSDT,65063.1,0.0002,buy
1781707191436,BTCUSDT,65063.1,0.0282,buy
1781707191436,BTCUSDT,65063.1,0.0145,buy
1781707191436,BTCUSDT,65063.1,0.0573,buy
1781707191526,BTCUSDT,65063.1,0.0015,buy
1781707192135,BTCUSDT,65063.1,0.0001,buy
1781707192304,BTCUSDT,65063.0,0.0411,sell
1781707193241,BTCUSDT,65063.1,0.0033,buy
1781707193241,BTCUSDT,65063.1,0.0001,buy
1781707193241,BTCUSDT,65063.1,0.0001,buy
1781707193241,BTCUSDT,65063.1,0.0001,buy
1781707193241,BTCUSDT,65063.1,0.0001,buy
1781707193241,BTCUSDT,65063.1,0.0001,buy
1781707193243,BTCUSDT,65066.0,0.0001,buy
1781707193243,BTCUSDT,65065.9,0.0031,buy
1781707193243,BTCUSDT,65065.4,0.0002,buy
1781707193243,BTCUSDT,65065.3,0.0001,buy
1781707193243,BTCUSDT,65065.3,0.0001,buy
1781707193243,BTCUSDT,65064.6,0.0001,buy
1781707193243,BTCUSDT,65063.9,0.0001,buy
1781707193243,BTCUSDT,65063.4,0.0002,buy
1781707193243,BTCUSDT,65063.4,0.0002,buy
1781707193243,BTCUSDT,65063.4,0.0002,buy
1781707193243,BTCUSDT,65063.4,0.0002,buy
1781707193243,BTCUSDT,65066.1,0.0002,buy
1781707193246,BTCUSDT,65068.0,0.002,buy
1781707193246,BTCUSDT,65068.0,0.0002,buy
1781707193246,BTCUSDT,65067.8,0.0001,buy
1781707193246,BTCUSDT,65067.2,0.0002,buy
1781707193246,BTCUSDT,65066.8,0.0002,buy
1781707193246,BTCUSDT,65066.7,0.0001,buy
1781707193246,BTCUSDT,65066.7,0.0001,buy
1781707193246,BTCUSDT,65066.6,0.0002,buy
1781707193246,BTCUSDT,65068.0,0.0031,buy
1781707193246,BTCUSDT,65068.0,0.0031,buy
1781707193249,BTCUSDT,65068.0,0.0015,buy
1781707193363,BTCUSDT,65067.9,0.006,sell
1781707193363,BTCUSDT,65067.9,0.0062,sell
1781707193363,BTCUSDT,65067.9,0.0036,sell
1781707193363,BTCUSDT,65067.9,0.0071,sell
1781707193363,BTCUSDT,65067.9,0.0016,sell
1781707193363,BTCUSDT,65067.9,0.003,sell
1781707193363,BTCUSDT,65067.9,0.0061,sell
1781707193363,BTCUSDT,65067.9,0.0054,sell
1781707193392,BTCUSDT,65069.4,0.0001,buy
1781707193392,BTCUSDT,65069.2,0.0002,buy
1781707193392,BTCUSDT,65068.4,0.0002,buy
1781707193392,BTCUSDT,65068.0,0.0001,buy
1781707193392,BTCUSDT,65068.0,0.0001,buy
1781707193392,BTCUSDT,65068.0,0.0001,buy
1781707193392,BTCUSDT,65068.0,0.0001,buy
1781707193392,BTCUSDT,65068.0,0.0001,buy
1781707193392,BTCUSDT,65068.0,0.0001,buy
1781707193395,BTCUSDT,65070.9,0.0005,buy
1781707193395,BTCUSDT,65070.5,0.0001,buy
1781707193396,BTCUSDT,65070.9,0.0008,buy
1781707193396,BTCUSDT,65070.9,0.0008,buy
1781707193396,BTCUSDT,65070.9,0.0008,buy
1781707193396,BTCUSDT,65070.9,0.0007,buy
1781707193396,BTCUSDT,65070.9,0.0008,buy
1781707193396,BTCUSDT,65070.9,0.0008,buy
1781707193398,BTCUSDT,65070.9,0.0006,buy
1781707193398,BTCUSDT,65070.9,0.0022,buy
1781707193398,BTCUSDT,65070.9,0.0024,buy
1781707193399,BTCUSDT,65070.9,0.0046,buy
1781707193399,BTCUSDT,65070.9,0.0046,buy
1781707193401,BTCUSDT,65070.9,0.0046,buy
1781707193401,BTCUSDT,65070.9,0.0034,buy
1781707193401,BTCUSDT,65070.9,0.0041,buy
1781707193871,BTCUSDT,65070.9,0.0017,buy
1781707194023,BTCUSDT,65070.8,0.003,sell
1781707194233,BTCUSDT,65070.8,0.0013,sell
1781707194467,BTCUSDT,65070.8,0.0017,sell
1781707194467,BTCUSDT,65070.8,0.0013,sell
1781707194467,BTCUSDT,65070.8,0.003,sell
1781707194748,BTCUSDT,65070.9,0.0031,buy
1781707194842,BTCUSDT,65070.9,0.016,buy
1781707194932,BTCUSDT,65070.9,0.0658,buy
1781707194932,BTCUSDT,65070.9,0.0869,buy
1781707194932,BTCUSDT,65070.9,0.0001,buy
1781707194932,BTCUSDT,65070.9,0.258,buy
1781707194932,BTCUSDT,65070.9,0.0001,buy
1781707195189,BTCUSDT,65070.8,0.0737,sell
1781707195189,BTCUSDT,65070.8,0.0781,sell
1781707195189,BTCUSDT,65070.8,0.0001,sell
1781707195189,BTCUSDT,65070.8,0.0001,sell
1781707195189,BTCUSDT,65070.8,0.0027,sell
1781707195189,BTCUSDT,65070.8,0.0081,sell
1781707195189,BTCUSDT,65070.8,0.1328,sell
1781707195189,BTCUSDT,65070.8,0.0001,sell
1781707195189,BTCUSDT,65070.8,0.0002,sell
1781707195189,BTCUSDT,65070.8,0.7659,sell
1781707195189,BTCUSDT,65070.8,1.2487,sell
1781707195189,BTCUSDT,65070.8,0.938,sell
1781707195189,BTCUSDT,65070.8,0.0061,sell
1781707195189,BTCUSDT,65070.8,0.3994,sell
1781707195206,BTCUSDT,65070.8,0.0057,sell
1781707196160,BTCUSDT,65070.9,0.005,buy
1781707196491,BTCUSDT,65070.9,0.0149,buy
1781707196795,BTCUSDT,65070.8,0.0001,sell
1781707196795,BTCUSDT,65070.8,0.0001,sell
1781707196795,BTCUSDT,65070.8,0.0001,sell
1781707196795,BTCUSDT,65070.8,0.0001,sell
1781707196795,BTCUSDT,65070.8,0.0001,sell
1781707196886,BTCUSDT,65070.0,0.0001,sell
1781707196886,BTCUSDT,65070.0,0.0001,sell
1781707196890,BTCUSDT,65067.0,0.0001,sell
1781707196890,BTCUSDT,65067.1,0.0002,sell
1781707197074,BTCUSDT,65066.9,0.0001,sell
1781707197767,BTCUSDT,65067.0,0.0121,buy
1781707198647,BTCUSDT,65066.9,0.0015,sell
1781707198847,BTCUSDT,65067.0,0.0076,buy
1781707198876,BTCUSDT,65066.9,0.0138,sell
1781707198876,BTCUSDT,65066.9,1.8323,sell
1781707198876,BTCUSDT,65066.9,0.2379,sell
1781707198876,BTCUSDT,65066.9,0.8613,sell
1781707198876,BTCUSDT,65066.9,0.0084,sell
1781707198876,BTCUSDT,65066.9,0.1794,sell
1781707198876,BTCUSDT,65066.9,0.1348,sell
1781707198876,BTCUSDT,65066.9,0.2908,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.3045,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.3701,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198876,BTCUSDT,65066.9,0.7659,sell
1781707198876,BTCUSDT,65066.9,0.0001,sell
1781707198879,BTCUSDT,65066.9,0.0029,sell
1781707198879,BTCUSDT,65066.9,0.0016,sell
1781707198981,BTCUSDT,65066.9,0.047,sell
1781707199062,BTCUSDT,65066.9,0.01,sell
1781707199256,BTCUSDT,65066.9,0.0015,sell
1781707199791,BTCUSDT,65066.9,0.0643,sell
1781707200109,BTCUSDT,65067.0,0.0001,buy
1781707200166,BTCUSDT,65069.8,0.0002,buy
1781707200166,BTCUSDT,65069.7,0.0001,buy
1781707200166,BTCUSDT,65069.4,0.0002,buy
1781707200166,BTCUSDT,65069.1,0.0001,buy
1781707200166,BTCUSDT,65068.5,0.0001,buy
1781707200166,BTCUSDT,65067.0,0.0002,buy
1781707200166,BTCUSDT,65067.0,0.0001,buy
1781707200170,BTCUSDT,65070.1,0.0001,buy
1781707200170,BTCUSDT,65070.6,0.0002,buy
1781707200170,BTCUSDT,65070.5,0.0002,buy
1781707200170,BTCUSDT,65070.1,0.0001,buy
1781707200173,BTCUSDT,65071.9,0.0001,buy
1781707200173,BTCUSDT,65071.7,0.0002,buy
1781707200173,BTCUSDT,65071.5,0.0001,buy
1781707200173,BTCUSDT,65071.9,0.0011,buy
1781707200173,BTCUSDT,65071.9,0.0009,buy
1781707200173,BTCUSDT,65071.9,0.0009,buy
1781707200173,BTCUSDT,65071.9,0.0009,buy
1781707200173,BTCUSDT,65071.9,0.0007,buy
1781707200175,BTCUSDT,65071.9,0.001,buy
1781707200176,BTCUSDT,65071.9,0.0046,buy
1781707200176,BTCUSDT,65071.9,0.0025,buy
1781707200176,BTCUSDT,65071.9,0.0021,buy
1781707200176,BTCUSDT,65071.9,0.0046,buy
1781707200179,BTCUSDT,65071.9,0.0046,buy
1781707200179,BTCUSDT,65071.9,0.0026,buy
1781707200179,BTCUSDT,65071.9,0.0046,buy
1781707200200,BTCUSDT,65072.2,0.0013,buy
1781707200200,BTCUSDT,65071.9,0.0033,buy
1781707200202,BTCUSDT,65073.9,0.0001,buy
1781707200202,BTCUSDT,65073.7,0.0002,buy
1781707200202,BTCUSDT,65073.4,0.0001,buy
1781707200202,BTCUSDT,65073.1,0.0001,buy
1781707200202,BTCUSDT,65072.7,0.0001,buy
1781707200203,BTCUSDT,65074.3,0.0044,buy
1781707200203,BTCUSDT,65074.3,0.0046,buy
1781707200202,BTCUSDT,65074.3,0.0046,buy
1781707200202,BTCUSDT,65074.3,0.0036,buy
1781707200202,BTCUSDT,65074.2,0.0002,buy
1781707200202,BTCUSDT,65074.0,0.0002,buy
1781707200298,BTCUSDT,65074.2,0.0002,sell
1781707200298,BTCUSDT,65074.2,0.0019,sell
1781707200697,BTCUSDT,65074.3,0.0041,buy
1781707201080,BTCUSDT,65074.3,0.0002,buy
1781707201081,BTCUSDT,65077.5,0.0038,buy
1781707201080,BTCUSDT,65077.4,0.0002,buy
1781707201080,BTCUSDT,65077.2,0.0001,buy
1781707201080,BTCUSDT,65076.6,0.0001,buy
1781707201080,BTCUSDT,65076.0,0.0001,buy
1781707201080,BTCUSDT,65075.4,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0017,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201080,BTCUSDT,65074.3,0.0001,buy
1781707201256,BTCUSDT,65077.4,0.0023,sell
1781707201511,BTCUSDT,65077.4,0.0002,sell
1781707201523,BTCUSDT,65077.4,0.0021,sell
1781707201527,BTCUSDT,65077.4,0.0009,sell
1781707201613,BTCUSDT,65077.4,0.0692,sell
1781707201675,BTCUSDT,65077.5,0.0001,buy
1781707201850,BTCUSDT,65077.4,0.2602,sell
1781707202254,BTCUSDT,65077.4,0.5848,sell
1781707202254,BTCUSDT,65077.4,0.1892,sell
1781707202254,BTCUSDT,65077.4,0.0001,sell
1781707202254,BTCUSDT,65077.4,0.0001,sell
1781707202254,BTCUSDT,65077.4,0.0001,sell
1781707202254,BTCUSDT,65077.4,0.0001,sell
1781707202254,BTCUSDT,65077.4,0.2205,sell
1781707202254,BTCUSDT,65077.4,0.2988,sell
1781707202254,BTCUSDT,65077.4,0.1328,sell
1781707202254,BTCUSDT,65077.4,0.003,sell
1781707202254,BTCUSDT,65077.4,0.0749,sell
1781707202254,BTCUSDT,65077.4,0.0001,sell
1781707202254,BTCUSDT,65077.4,0.0433,sell
1781707202254,BTCUSDT,65077.4,0.0067,sell
1781707202254,BTCUSDT,65077.4,0.1347,sell
1781707202254,BTCUSDT,65077.4,0.0216,sell
1781707202254,BTCUSDT,65077.4,0.0649,sell
1781707202254,BTCUSDT,65077.4,0.2524,sell
1781707202254,BTCUSDT,65077.4,0.4074,sell
1781707202254,BTCUSDT,65077.4,0.0032,sell
